  0.22413793206214910       0.10000000149011611     
  0.24137930572032931        0.0000000000000000     
  0.24137930572032931       5.26315812021493912E-003
  0.24137930572032931       1.05263162404298800E-002
  0.24137930572032931       1.57894752919673885E-002
  0.24137930572032931       2.10526324808597599E-002
  0.24137930572032931       2.63157896697521210E-002
  0.24137930572032931       3.15789505839347770E-002
  0.24137930572032931       3.68421077728271484E-002
  0.24137930572032931       4.21052649617195129E-002
  0.24137930572032931       4.73684221506118774E-002
  0.24137930572032931       5.26315793395042419E-002
  0.24137930572032931       5.78947402536869118E-002
  0.24137930572032931       6.31579011678695679E-002
  0.24137930572032931       6.84210583567619324E-002
  0.24137930572032931       7.36842155456542969E-002
  0.24137930572032931       7.89473727345466614E-002
  0.24137930572032931       8.42105299234390259E-002
  0.24137930572032931       8.94736871123313904E-002
  0.24137930572032931       9.47368443012237549E-002
  0.24137930572032931       0.10000000149011611     
  0.25862067937850952        0.0000000000000000     
  0.25862067937850952       5.26315812021493912E-003
  0.25862067937850952       1.05263162404298800E-002
  0.25862067937850952       1.57894752919673885E-002
  0.25862067937850952       2.10526324808597599E-002
  0.25862067937850952       2.63157896697521210E-002
  0.25862067937850952       3.15789505839347770E-002
  0.25862067937850952       3.68421077728271484E-002
  0.25862067937850952       4.21052649617195129E-002
  0.25862067937850952       4.73684221506118774E-002
  0.25862067937850952       5.26315793395042419E-002
  0.25862067937850952       5.78947402536869118E-002
  0.25862067937850952       6.31579011678695679E-002
  0.25862067937850952       6.84210583567619324E-002
  0.25862067937850952       7.36842155456542969E-002
  0.25862067937850952       7.89473727345466614E-002
  0.25862067937850952       8.42105299234390259E-002
  0.25862067937850952       8.94736871123313904E-002
  0.25862067937850952       9.47368443012237549E-002
  0.25862067937850952       0.10000000149011611     
  0.27586206793785101        0.0000000000000000     
  0.27586206793785101       5.26315812021493912E-003
  0.27586206793785101       1.05263162404298800E-002
  0.27586206793785101       1.57894752919673885E-002
  0.27586206793785101       2.10526324808597599E-002
  0.27586206793785101       2.63157896697521210E-002
  0.27586206793785101       3.15789505839347770E-002
  0.27586206793785101       3.68421077728271484E-002
  0.27586206793785101       4.21052649617195129E-002
  0.27586206793785101       4.73684221506118774E-002
  0.27586206793785101       5.26315793395042419E-002
  0.27586206793785101       5.78947402536869118E-002
  0.27586206793785101       6.31579011678695679E-002
  0.27586206793785101       6.84210583567619324E-002
  0.27586206793785101       7.36842155456542969E-002
  0.27586206793785101       7.89473727345466614E-002
  0.27586206793785101       8.42105299234390259E-002
  0.27586206793785101       8.94736871123313904E-002
  0.27586206793785101       9.47368443012237549E-002
  0.27586206793785101       0.10000000149011611     
  0.29310345649719238        0.0000000000000000     
  0.29310345649719238       5.26315812021493912E-003
  0.29310345649719238       1.05263162404298800E-002
  0.29310345649719238       1.57894752919673885E-002
  0.29310345649719238       2.10526324808597599E-002
  0.29310345649719238       2.63157896697521210E-002
  0.29310345649719238       3.15789505839347770E-002
  0.29310345649719238       3.68421077728271484E-002
  0.29310345649719238       4.21052649617195129E-002
  0.29310345649719238       4.73684221506118774E-002
  0.29310345649719238       5.26315793395042419E-002
  0.29310345649719238       5.78947402536869118E-002
  0.29310345649719238       6.31579011678695679E-002
  0.29310345649719238       6.84210583567619324E-002
  0.29310345649719238       7.36842155456542969E-002
  0.29310345649719238       7.89473727345466614E-002
  0.29310345649719238       8.42105299234390259E-002
  0.29310345649719238       8.94736871123313904E-002
  0.29310345649719238       9.47368443012237549E-002
  0.29310345649719238       0.10000000149011611     
  0.31034481525421143        0.0000000000000000     
  0.31034481525421143       5.26315812021493912E-003
  0.31034481525421143       1.05263162404298800E-002
  0.31034481525421143       1.57894752919673885E-002
  0.31034481525421143       2.10526324808597599E-002
  0.31034481525421143       2.63157896697521210E-002
  0.31034481525421143       3.15789505839347770E-002
  0.31034481525421143       3.68421077728271484E-002
  0.31034481525421143       4.21052649617195129E-002
  0.31034481525421143       4.73684221506118774E-002
  0.31034481525421143       5.26315793395042419E-002
  0.31034481525421143       5.78947402536869118E-002
  0.31034481525421143       6.31579011678695679E-002
  0.31034481525421143       6.84210583567619324E-002
  0.31034481525421143       7.36842155456542969E-002
  0.31034481525421143       7.89473727345466614E-002
  0.31034481525421143       8.42105299234390259E-002
  0.31034481525421143       8.94736871123313904E-002
  0.31034481525421143       9.47368443012237549E-002
  0.31034481525421143       0.10000000149011611     
  0.32758620381355291        0.0000000000000000     
  0.32758620381355291       5.26315812021493912E-003
  0.32758620381355291       1.05263162404298800E-002
  0.32758620381355291       1.57894752919673885E-002
  0.32758620381355291       2.10526324808597599E-002
  0.32758620381355291       2.63157896697521210E-002
  0.32758620381355291       3.15789505839347770E-002
  0.32758620381355291       3.68421077728271484E-002
  0.32758620381355291       4.21052649617195129E-002
  0.32758620381355291       4.73684221506118774E-002
  0.32758620381355291       5.26315793395042419E-002
  0.32758620381355291       5.78947402536869118E-002
  0.32758620381355291       6.31579011678695679E-002
  0.32758620381355291       6.84210583567619324E-002
  0.32758620381355291       7.36842155456542969E-002
  0.32758620381355291       7.89473727345466614E-002
  0.32758620381355291       8.42105299234390259E-002
  0.32758620381355291       8.94736871123313904E-002
  0.32758620381355291       9.47368443012237549E-002
  0.32758620381355291       0.10000000149011611     
  0.34482759237289429        0.0000000000000000     
  0.34482759237289429       5.26315812021493912E-003
  0.34482759237289429       1.05263162404298800E-002
  0.34482759237289429       1.57894752919673885E-002
  0.34482759237289429       2.10526324808597599E-002
  0.34482759237289429       2.63157896697521210E-002
  0.34482759237289429       3.15789505839347770E-002
  0.34482759237289429       3.68421077728271484E-002
  0.34482759237289429       4.21052649617195129E-002
  0.34482759237289429       4.73684221506118774E-002
  0.34482759237289429       5.26315793395042419E-002
  0.34482759237289429       5.78947402536869118E-002
  0.34482759237289429       6.31579011678695679E-002
  0.34482759237289429       6.84210583567619324E-002
  0.34482759237289429       7.36842155456542969E-002
  0.34482759237289429       7.89473727345466614E-002
  0.34482759237289429       8.42105299234390259E-002
  0.34482759237289429       8.94736871123313904E-002
  0.34482759237289429       9.47368443012237549E-002
  0.34482759237289429       0.10000000149011611     
  0.36206895112991327        0.0000000000000000     
  0.36206895112991327       5.26315812021493912E-003
  0.36206895112991327       1.05263162404298800E-002
  0.36206895112991327       1.57894752919673885E-002
  0.36206895112991327       2.10526324808597599E-002
  0.36206895112991327       2.63157896697521210E-002
  0.36206895112991327       3.15789505839347770E-002
  0.36206895112991327       3.68421077728271484E-002
  0.36206895112991327       4.21052649617195129E-002
  0.36206895112991327       4.73684221506118774E-002
  0.36206895112991327       5.26315793395042419E-002
  0.36206895112991327       5.78947402536869118E-002
  0.36206895112991327       6.31579011678695679E-002
  0.36206895112991327       6.84210583567619324E-002
  0.36206895112991327       7.36842155456542969E-002
  0.36206895112991327       7.89473727345466614E-002
  0.36206895112991327       8.42105299234390259E-002
  0.36206895112991327       8.94736871123313904E-002
  0.36206895112991327       9.47368443012237549E-002
  0.36206895112991327       0.10000000149011611     
  0.37931033968925482        0.0000000000000000     
  0.37931033968925482       5.26315812021493912E-003
  0.37931033968925482       1.05263162404298800E-002
  0.37931033968925482       1.57894752919673885E-002
  0.37931033968925482       2.10526324808597599E-002
  0.37931033968925482       2.63157896697521210E-002
  0.37931033968925482       3.15789505839347770E-002
  0.37931033968925482       3.68421077728271484E-002
  0.37931033968925482       4.21052649617195129E-002
  0.37931033968925482       4.73684221506118774E-002
  0.37931033968925482       5.26315793395042419E-002
  0.37931033968925482       5.78947402536869118E-002
  0.37931033968925482       6.31579011678695679E-002
  0.37931033968925482       6.84210583567619324E-002
  0.37931033968925482       7.36842155456542969E-002
  0.37931033968925482       7.89473727345466614E-002
  0.37931033968925482       8.42105299234390259E-002
  0.37931033968925482       8.94736871123313904E-002
  0.37931033968925482       9.47368443012237549E-002
  0.37931033968925482       0.10000000149011611     
  0.39655172824859619        0.0000000000000000     
  0.39655172824859619       5.26315812021493912E-003
  0.39655172824859619       1.05263162404298800E-002
  0.39655172824859619       1.57894752919673885E-002
  0.39655172824859619       2.10526324808597599E-002
  0.39655172824859619       2.63157896697521210E-002
  0.39655172824859619       3.15789505839347770E-002
  0.39655172824859619       3.68421077728271484E-002
  0.39655172824859619       4.21052649617195129E-002
  0.39655172824859619       4.73684221506118774E-002
  0.39655172824859619       5.26315793395042419E-002
  0.39655172824859619       5.78947402536869118E-002
  0.39655172824859619       6.31579011678695679E-002
  0.39655172824859619       6.84210583567619324E-002
  0.39655172824859619       7.36842155456542969E-002
  0.39655172824859619       7.89473727345466614E-002
  0.39655172824859619       8.42105299234390259E-002
  0.39655172824859619       8.94736871123313904E-002
  0.39655172824859619       9.47368443012237549E-002
  0.39655172824859619       0.10000000149011611     
  0.41379308700561518        0.0000000000000000     
  0.41379308700561518       5.26315812021493912E-003
  0.41379308700561518       1.05263162404298800E-002
  0.41379308700561518       1.57894752919673885E-002
  0.41379308700561518       2.10526324808597599E-002
  0.41379308700561518       2.63157896697521210E-002
  0.41379308700561518       3.15789505839347770E-002
  0.41379308700561518       3.68421077728271484E-002
  0.41379308700561518       4.21052649617195129E-002
  0.41379308700561518       4.73684221506118774E-002
  0.41379308700561518       5.26315793395042419E-002
  0.41379308700561518       5.78947402536869118E-002
  0.41379308700561518       6.31579011678695679E-002
  0.41379308700561518       6.84210583567619324E-002
  0.41379308700561518       7.36842155456542969E-002
  0.41379308700561518       7.89473727345466614E-002
  0.41379308700561518       8.42105299234390259E-002
  0.41379308700561518       8.94736871123313904E-002
  0.41379308700561518       9.47368443012237549E-002
  0.41379308700561518       0.10000000149011611     
  0.43103447556495672        0.0000000000000000     
  0.43103447556495672       5.26315812021493912E-003
  0.43103447556495672       1.05263162404298800E-002
  0.43103447556495672       1.57894752919673885E-002
  0.43103447556495672       2.10526324808597599E-002
  0.43103447556495672       2.63157896697521210E-002
  0.43103447556495672       3.15789505839347770E-002
  0.43103447556495672       3.68421077728271484E-002
  0.43103447556495672       4.21052649617195129E-002
  0.43103447556495672       4.73684221506118774E-002
  0.43103447556495672       5.26315793395042419E-002
  0.43103447556495672       5.78947402536869118E-002
  0.43103447556495672       6.31579011678695679E-002
  0.43103447556495672       6.84210583567619324E-002
  0.43103447556495672       7.36842155456542969E-002
  0.43103447556495672       7.89473727345466614E-002
  0.43103447556495672       8.42105299234390259E-002
  0.43103447556495672       8.94736871123313904E-002
  0.43103447556495672       9.47368443012237549E-002
  0.43103447556495672       0.10000000149011611     
  0.44827586412429810        0.0000000000000000     
  0.44827586412429810       5.26315812021493912E-003
  0.44827586412429810       1.05263162404298800E-002
  0.44827586412429810       1.57894752919673885E-002
  0.44827586412429810       2.10526324808597599E-002
  0.44827586412429810       2.63157896697521210E-002
  0.44827586412429810       3.15789505839347770E-002
  0.44827586412429810       3.68421077728271484E-002
  0.44827586412429810       4.21052649617195129E-002
  0.44827586412429810       4.73684221506118774E-002
  0.44827586412429810       5.26315793395042419E-002
  0.44827586412429810       5.78947402536869118E-002
  0.44827586412429810       6.31579011678695679E-002
  0.44827586412429810       6.84210583567619324E-002
  0.44827586412429810       7.36842155456542969E-002
  0.44827586412429810       7.89473727345466614E-002
  0.44827586412429810       8.42105299234390259E-002
  0.44827586412429810       8.94736871123313904E-002
  0.44827586412429810       9.47368443012237549E-002
  0.44827586412429810       0.10000000149011611     
  0.46551725268363953        0.0000000000000000     
  0.46551725268363953       5.26315812021493912E-003
  0.46551725268363953       1.05263162404298800E-002
  0.46551725268363953       1.57894752919673885E-002
  0.46551725268363953       2.10526324808597599E-002
  0.46551725268363953       2.63157896697521210E-002
  0.46551725268363953       3.15789505839347770E-002
  0.46551725268363953       3.68421077728271484E-002
  0.46551725268363953       4.21052649617195129E-002
  0.46551725268363953       4.73684221506118774E-002
  0.46551725268363953       5.26315793395042419E-002
  0.46551725268363953       5.78947402536869118E-002
  0.46551725268363953       6.31579011678695679E-002
  0.46551725268363953       6.84210583567619324E-002
  0.46551725268363953       7.36842155456542969E-002
  0.46551725268363953       7.89473727345466614E-002
  0.46551725268363953       8.42105299234390259E-002
  0.46551725268363953       8.94736871123313904E-002
  0.46551725268363953       9.47368443012237549E-002
  0.46551725268363953       0.10000000149011611     
  0.48275861144065862        0.0000000000000000     
  0.48275861144065862       5.26315812021493912E-003
  0.48275861144065862       1.05263162404298800E-002
  0.48275861144065862       1.57894752919673885E-002
  0.48275861144065862       2.10526324808597599E-002
  0.48275861144065862       2.63157896697521210E-002
  0.48275861144065862       3.15789505839347770E-002
  0.48275861144065862       3.68421077728271484E-002
  0.48275861144065862       4.21052649617195129E-002
  0.48275861144065862       4.73684221506118774E-002
  0.48275861144065862       5.26315793395042419E-002
  0.48275861144065862       5.78947402536869118E-002
  0.48275861144065862       6.31579011678695679E-002
  0.48275861144065862       6.84210583567619324E-002
  0.48275861144065862       7.36842155456542969E-002
  0.48275861144065862       7.89473727345466614E-002
  0.48275861144065862       8.42105299234390259E-002
  0.48275861144065862       8.94736871123313904E-002
  0.48275861144065862       9.47368443012237549E-002
  0.48275861144065862       0.10000000149011611     
  0.50000000000000000        0.0000000000000000     
  0.50000000000000000       5.26315812021493912E-003
  0.50000000000000000       1.05263162404298800E-002
  0.50000000000000000       1.57894752919673885E-002
  0.50000000000000000       2.10526324808597599E-002
  0.50000000000000000       2.63157896697521210E-002
  0.50000000000000000       3.15789505839347770E-002
  0.50000000000000000       3.68421077728271484E-002
  0.50000000000000000       4.21052649617195129E-002
  0.50000000000000000       4.73684221506118774E-002
  0.50000000000000000       5.26315793395042419E-002
  0.50000000000000000       5.78947402536869118E-002
  0.50000000000000000       6.31579011678695679E-002
  0.50000000000000000       6.84210583567619324E-002
  0.50000000000000000       7.36842155456542969E-002
  0.50000000000000000       7.89473727345466614E-002
  0.50000000000000000       8.42105299234390259E-002
  0.50000000000000000       8.94736871123313904E-002
  0.50000000000000000       9.47368443012237549E-002
  0.50000000000000000       0.10000000149011611     
